Wall time,Step,Value
1680834910.0231194,30399,2.9305245876312256
1680834997.7178807,30499,2.4594030380249023
1680835041.9634595,30549,2.9868862628936768
1680835085.9774237,30599,3.148158550262451
1680835130.5259898,30649,3.149693250656128
1680835173.7839408,30699,2.8394253253936768
1680835217.6934178,30749,3.108398675918579
1680835306.2361686,30849,2.138392925262451
1680835393.6749818,30899,2.573521375656128
1680835478.461492,30999,3.1029577255249023
1680835521.735101,31049,2.692103862762451
1680835565.1099694,31099,2.535435438156128
1680835608.6856432,31149,3.399693250656128
1680835652.2352378,31199,2.776367425918579
1680835695.8902814,31249,2.625697612762451
1680835739.6027923,31299,2.649693250656128
1680835783.05202,31349,2.777064800262451
1680835871.5604935,31449,2.7559990882873535
1680835955.8372617,31499,2.5475029945373535
1680835997.7239301,31549,2.477748394012451
1680836084.5182502,31649,3.0154855251312256
1680836172.3296835,31749,3.495814800262451
1680836215.923399,31799,2.8856027126312256
1680836260.5462193,31849,2.9955358505249023
1680836303.034425,31899,2.905971050262451
1680836390.0724833,31999,2.9955358505249023
1680836563.7982204,32149,3.2684152126312256
1680836607.3480082,32199,3.307896375656128
1680836651.1074288,32249,3.2667412757873535
1680836694.9472914,32299,2.788783550262451
1680836738.8954613,32349,2.996791362762451
1680836782.4018657,32399,2.2957589626312256
1680836914.0806046,32549,2.7113561630249023
1680837043.4012444,32649,2.9559152126312256
1680837082.8280475,32699,3.043247938156128
1680837169.108054,32799,2.7052178382873535
1680837256.0787318,32899,3.2547433376312256
1680837299.7575655,32949,2.679966688156128
1680837342.7509882,32999,2.7271206378936768
1680837515.1361036,33199,2.5961217880249023
1680837599.8421934,33249,2.6902902126312256
1680837639.5603092,33299,3.3618862628936768
1680837769.546929,33449,2.835937738418579
1680837812.669553,33499,2.5581753253936768
1680838156.9080424,33849,3.161830425262451
1680838242.9306166,33949,2.8807199001312256
1680838286.5117624,33999,3.2693917751312256
1680838330.288188,34049,3.071289300918579
1680838459.3997226,34199,3.1971261501312256
1680838672.1081722,34399,2.454380750656128
1680838755.2025728,34499,3.0652902126312256
1680838841.2168825,34599,3.111607313156128
1680838884.93851,34649,3.1898717880249023
1680838928.0186257,34699,2.990513563156128
1680838973.7618616,34749,2.5795202255249023
1680839017.3498082,34799,2.6590402126312256
1680839147.7088823,34949,2.9910714626312256
1680839233.2724755,34999,2.486328125
1680839380.6037521,35199,2.988560438156128
1680839453.8545828,35299,2.846679925918579
1680839527.1970463,35399,2.9705636501312256
1680839636.0892096,35549,2.5311105251312256
1680839715.004512,35599,2.824916362762451
1680839751.5820477,35649,2.5955636501312256
1680839788.54602,35699,3.1070034503936768
1680839825.1960068,35749,2.9917690753936768
1680839861.5321708,35799,3.023437738418579
1680839898.1902063,35849,3.1495537757873535
1680840158.9593828,36149,2.7342355251312256
1680840340.5190601,36399,2.741211175918579
1680840376.6642995,36449,2.9380581378936768
1680840413.2295077,36499,3.0916574001312256
1680840449.849607,36549,2.4306640625
1680840486.325189,36599,2.44287109375
1680840558.7477224,36699,2.7970147132873535
1680840709.936139,36849,2.5828683376312256
1680840746.5031857,36899,3.1688058376312256
1680840783.0487015,36949,3.105468988418579
1680840819.0674798,36999,2.8052456378936768
1680840855.5034697,37049,2.4676339626312256
1680840891.9934795,37099,3.0926339626312256
1680841000.77741,37249,2.990513563156128
1680841037.0717041,37299,2.508510112762451
1680841115.4416306,37349,3.1390905380249023
1680841151.8476996,37399,2.6820592880249023
1680841188.3754578,37449,2.675502300262451
1680841224.7127776,37499,2.9366631507873535
1680841260.6658993,37549,2.2933175563812256
1680841296.9875515,37599,2.8104074001312256
1680841405.9388509,37749,2.8055245876312256
1680841442.6160796,37799,2.815708875656128
1680841478.716944,37849,2.939453363418579
1680841557.654367,37899,2.6629464626312256
1680841629.8068023,37999,2.7572546005249023
1680841701.892722,38099,2.4845147132873535
1680841737.7657642,38149,2.7403740882873535
1680841773.9004707,38199,3.0770089626312256
1680841809.9047058,38249,2.691406488418579
1680841882.1614225,38349,3.1492745876312256
1680841918.4011405,38399,2.6795480251312256
1680841954.8897595,38449,3.173549175262451
1680842032.8463821,38499,2.46728515625
1680842142.121742,38649,2.8482143878936768
1680842178.460154,38699,2.812779188156128
1680842287.4669604,38849,2.5570592880249023
1680842323.8460078,38899,2.4884209632873535
1680842511.7478514,39099,2.766322612762451
1680842548.5766213,39149,2.958287000656128
1680842621.4988477,39249,2.4337334632873535
1680842767.9976094,39449,2.608677625656128
1680842804.532115,39499,2.4701452255249023
1680842841.0181212,39549,2.649135112762451
1680843065.4870067,39799,2.5018835067749023
1680843138.6464496,39899,2.7162389755249023
1680843211.4887927,39999,2.5474331378936768
1680843247.991723,40049,2.9613561630249023
1680843284.7231338,40099,2.844029188156128
1680843321.4361548,40149,2.8445870876312256
1680843358.133838,40199,2.5574777126312256
1680843437.1119971,40249,3.1244421005249023
1680843473.6216545,40299,2.548549175262451
1680843546.4249327,40399,2.994838237762451
1680843619.4240518,40499,3.0294365882873535
1680843656.0264778,40549,2.8657925128936768
1680843765.5047908,40699,2.693080425262451
1680843801.8685868,40749,2.728236675262451
1680843838.214607,40799,2.9575893878936768
1680843953.644547,40899,3.1099331378936768
1680843990.5662694,40949,2.504185438156128
1680844027.3468025,40999,2.688755750656128
1680844063.5978656,41049,3.6216518878936768
1680844100.175385,41099,2.5821709632873535
1680844136.737628,41149,2.6866631507873535
1680844173.5588777,41199,2.371791362762451
1680844247.5244014,41299,2.3358678817749023
1680844399.4295328,41449,2.650390625
1680844472.4619853,41549,2.6134209632873535
1680844545.7694535,41649,2.630162000656128
1680844618.6515799,41749,2.830078363418579
1680844655.3559368,41799,2.6294643878936768
1680844691.9645505,41849,2.3926479816436768
1680844843.9125025,41999,2.367885112762451
1680844880.7282763,42049,2.762416362762451
1680844917.295321,42099,2.8384487628936768
1680845063.7718768,42299,2.8988561630249023
1680845100.7181852,42349,3.0228796005249023
1680845137.5282269,42399,2.1821987628936768
1680845174.128398,42449,2.396693706512451
1680845210.6405494,42499,2.6531808376312256
1680845247.3147798,42549,2.4647741317749023
1680845326.0712335,42599,2.3455636501312256
1680845362.6163588,42649,3.2898995876312256
1680845472.7215288,42799,2.602748394012451
1680845546.2065885,42899,2.913086175918579
1680845619.7911072,42999,2.27587890625
1680845656.621076,43049,2.5623605251312256
1680845693.3302934,43099,2.5531530380249023
1680845771.9687858,43149,2.928431987762451
1680845845.567893,43249,2.4324777126312256
1680845882.1425693,43299,2.5523858070373535
1680845918.7440994,43349,2.8863003253936768
1680845955.2600977,43399,2.5477819442749023
1680845991.7292666,43449,2.8494699001312256
1680846065.2355886,43549,2.513951063156128
1680846175.081287,43699,2.5792412757873535
1680846328.332621,43849,3.583287000656128
1680846438.1162562,43999,2.39208984375
1680846474.637322,44049,2.850306987762451
1680846511.2601242,44099,2.4974889755249023
1680846548.037081,44149,2.3482143878936768
1680846847.124987,44499,2.3350307941436768
1680846920.2400994,44599,2.615234375
1680846956.576999,44649,2.556361675262451
1680847029.5159526,44749,2.6458566188812256
1680847102.2549634,44849,2.873047113418579
1680847180.5966907,44899,2.6746652126312256
1680847289.781852,45049,2.7667412757873535
1680847435.737515,45249,2.868164300918579
1680847508.6161792,45349,2.43505859375
1680847545.0345638,45399,2.9158761501312256
1680847581.5070043,45449,2.5424108505249023
1680847659.669733,45499,3.0239956378936768
1680847695.9920292,45549,3.2564175128936768
1680847878.4838407,45799,2.22607421875
1680847914.8854601,45849,2.8748605251312256
1680847951.3186479,45899,3.4390347003936768
1680848024.4376404,45999,2.568080425262451
1680848139.7576325,46099,2.4989538192749023
1680848175.9177098,46149,3.242187738418579
1680848212.2709725,46199,2.8585381507873535
1680848249.1501002,46249,2.3978097438812256
1680848286.1864874,46299,2.6566686630249023
1680848359.6288087,46399,2.5687780380249023
1680848396.1685596,46449,2.6177456378936768
1680848470.175297,46549,2.621372938156128
1680848659.3477125,46749,2.235142469406128
1680848696.3454993,46799,2.155482769012451
1680848770.661959,46899,3.2074499130249023
1680848807.7909262,46949,2.9620537757873535
1680848844.886808,46999,2.827427625656128
1680848881.7493055,47049,2.403599500656128
1680848919.0300791,47099,2.7107980251312256
1680848955.7541616,47149,2.906947612762451
1680848992.907228,47199,2.878906488418579
1680849109.3410404,47299,2.258021831512451
1680849146.6252813,47349,2.3141045570373535
1680849183.8472855,47399,2.796177625656128
1680849221.1751204,47449,3.220424175262451
1680849258.344277,47499,2.9559152126312256
1680849332.8842945,47599,3.2071709632873535
1680849408.3162324,47699,3.4027624130249023
1680849483.7368479,47799,2.6925225257873535
1680849749.6694841,48099,2.340611219406128
1680849787.8504972,48149,3.046177625656128
1680849824.8337748,48199,3.233398675918579
1680849862.243681,48249,2.3587472438812256
1680849899.3276947,48299,3.3976006507873535
1680850016.55409,48399,3.409179925918579
1680850053.0514417,48449,2.8497490882873535
1680850089.76149,48499,2.3602120876312256
1680850126.192679,48549,2.7025671005249023
1680850162.7398102,48599,2.4298272132873535
1680850235.7608979,48699,3.022740125656128
1680850272.4232113,48749,2.9181084632873535
1680850308.7918055,48799,2.709961175918579
1680850345.1656873,48849,3.1537389755249023
1680850381.250852,48899,2.5782647132873535
1680850417.6430085,48949,2.7661831378936768
1680850495.9987476,48999,2.0824499130249023
1680850569.3285916,49099,2.7152624130249023
1680850678.798346,49249,2.9139230251312256
1680850752.1632328,49349,2.3310546875
1680850788.695149,49399,2.626674175262451
1680850825.6688216,49449,2.5654296875
1680850862.36948,49499,2.612583875656128
1680850899.0386624,49549,2.7088449001312256
1680850977.4577465,49599,2.4697265625
1680851161.1894867,49849,3.4476842880249023
1680851234.6305697,49949,2.2754604816436768
1680851307.4415555,50049,2.9012277126312256
1680851496.6791978,50249,2.1449499130249023
1680851570.022532,50349,2.592494487762451
1680851606.5812035,50399,2.2357003688812256
1680851642.89755,50449,2.6417412757873535
1680851679.4497209,50499,2.743861675262451
1680851752.9107053,50599,2.847935438156128
1680851789.4382234,50649,3.0389230251312256
1680851825.6057327,50699,2.3867886066436768
1680851941.017428,50799,2.5791015625
1680852014.489332,50899,2.970703363418579
1680852050.62806,50949,2.866211175918579
1680852087.926244,50999,3.157226800918579
1680852124.97762,51049,2.6190011501312256
1680852162.076256,51099,2.7816686630249023
1680852271.2923632,51249,2.5904018878936768
1680852387.2103992,51349,3.094447612762451
1680852423.7135508,51399,2.2200753688812256
1680852497.0883284,51499,3.229492425918579
1680852569.832135,51599,2.6254186630249023
1680852678.9103262,51749,2.3936245441436768
1680852715.2509694,51799,2.7972936630249023
1680852865.9266942,51949,2.51171875
1680852902.9679847,51999,2.758789300918579
1680852939.3682957,52049,2.4515905380249023
1680852975.8750196,52099,2.8419365882873535
1680853012.559748,52149,2.618443250656128
1680853049.3211522,52199,2.6537389755249023
1680853085.5589318,52249,2.897461175918579
1680853122.2754648,52299,2.689732313156128
1680853159.2021713,52349,2.3997628688812256
1680853195.8249922,52399,3.1443917751312256
1680853232.3770034,52449,3.0535714626312256
1680853348.2794583,52549,2.4559850692749023
1680853384.4898396,52599,2.6312780380249023
1680853420.8642664,52649,3.2801339626312256
1680853457.1305902,52699,2.930664300918579
1680853639.3388903,52949,2.6834542751312256
1680853675.56148,52999,2.9129464626312256
1680853712.158348,53049,3.0792412757873535
1680853790.531248,53099,2.5806362628936768
1680853935.5760174,53299,2.8487725257873535
1680854081.6425996,53499,2.908900737762451
1680854154.4100752,53599,2.692662000656128
1680854232.7794917,53649,2.8087334632873535
1680854269.204545,53699,2.8904855251312256
1680854305.5780556,53749,2.4200615882873535
1680854341.8879647,53799,3.049804925918579
1680854451.298162,53949,2.995396375656128
1680854524.077673,54049,2.521763563156128
1680854596.9371388,54149,2.6436944007873535
1680854784.8234494,54349,2.471889019012451
1680854821.329437,54399,2.201939344406128
1680854894.200645,54499,2.925781488418579
1680854967.3690045,54599,2.7172155380249023
1680855003.7365508,54649,2.460728406906128
1680855040.2006795,54699,2.6939175128936768
1680855076.7669208,54749,2.6648995876312256
1680855191.2115865,54849,2.654994487762451
1680855300.677363,54999,2.609654188156128
1680855556.4834652,55349,2.619838237762451
1680855634.5391765,55399,2.6453683376312256
1680855671.114483,55449,2.7974331378936768
1680855707.7590675,55499,2.5848214626312256
1680855780.9290547,55599,3.0245537757873535
1680855853.7814522,55699,2.6443917751312256
1680855890.2060342,55749,2.5029296875
1680855926.8921037,55799,2.5385046005249023
1680856037.7223437,55949,2.1244421005249023
1680856152.7037563,56049,2.5499444007873535
1680856189.326103,56099,2.142369031906128
1680856262.4377012,56199,2.6421597003936768
1680856299.0986106,56249,2.946986675262451
1680856409.0016835,56399,2.629603862762451
1680856445.6720386,56449,2.8470983505249023
1680856518.483428,56549,2.6729912757873535
1680856633.3216662,56649,2.940429925918579
1680856669.9607456,56699,2.6396484375
1680856706.664609,56749,2.993164300918579
1680856743.2445724,56799,2.699497938156128
1680856779.8288312,56849,2.8560268878936768
1680856816.2109883,56899,2.5439453125
1680856925.5078063,57049,2.6480190753936768
1680857077.1309493,57199,2.3389370441436768
1680857113.734178,57249,2.5445733070373535
1680857150.1308029,57299,2.357631206512451
1680857186.6248417,57349,3.1010046005249023
1680857223.2086525,57399,2.696986675262451
1680857259.762495,57449,3.2117745876312256
1680857296.4557729,57499,2.5687780380249023
1680857369.3397796,57599,2.6639230251312256
1680857405.7475135,57649,2.3844170570373535
1680857442.677952,57699,2.655552625656128
1680857521.1422815,57749,2.766880750656128
1680857557.3990393,57799,2.4467077255249023
1680857594.2942572,57849,2.9666574001312256
1680857630.990064,57899,2.705078363418579
1680857667.7442002,57949,2.858677625656128
1680857704.4475095,57999,2.835937738418579
1680857777.721219,58099,2.975865125656128
1680857850.3302655,58199,2.4839565753936768
1680857886.9238453,58249,3.057617425918579
1680858003.2413392,58349,2.5326452255249023
1680858039.8415968,58399,2.718052625656128
1680858149.6482856,58549,2.873744487762451
1680858185.9827175,58599,2.2947824001312256
1680858222.6868038,58649,2.7407925128936768
1680858368.5483162,58849,2.45263671875
1680858446.5420291,58899,3.020508050918579
1680858483.2716758,58949,2.2520229816436768
1680858519.621623,58999,2.8696987628936768
1680858556.2595277,59049,2.352748394012451
1680858628.815667,59149,2.7474889755249023
1680858701.7626026,59249,2.611607313156128
1680858810.7744372,59399,2.1293249130249023
1680858925.7782946,59499,2.852539300918579
1680858998.5362654,59599,2.451869487762451
1680859071.4333847,59699,2.8217077255249023
1680859144.237109,59799,2.7953405380249023
1680859216.4661038,59899,2.7088449001312256
1680859252.98399,59949,2.36083984375
1680859440.9884188,60149,3.054687738418579
1680859515.1070735,60249,2.532924175262451
1680859551.4945867,60299,2.596400737762451
1680859587.9007344,60349,2.2547433376312256
1680859624.0555115,60399,2.618861675262451
1680859660.462642,60449,2.464564800262451
1680859733.8910758,60549,2.908203363418579
1680859770.771295,60599,2.5521764755249023
1680859886.0463092,60699,1.8445870876312256
1680859922.842023,60749,2.321498394012451
1680859959.717365,60799,2.3848354816436768
1680859996.2949207,60849,2.5571987628936768
